Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpCommand,executeCommand,Magic Number,The method contains a magic number: 2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,LsCommandExecutor,executeCommand,Long Statement,The length of the statement "stdout.append('\t').append(entry.filename).append('\t').append(Long.toString(attrs.size)).append('\t').println(SftpFileSystemProvider.getRWXPermissions(attrs.perms));" is 166.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,RenameCommandExecutor,executeCommand,Magic Number,The method contains a magic number: 2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpDirEntryIterator,load,Long Statement,The length of the statement "log.trace(t.getClass().getSimpleName() + " while close handle=" + handle+ " due to "+ e.getClass().getSimpleName()+ " ["+ e.getMessage()+ "]"+ ": "+ t.getMessage());" is 165.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,doRead,Complex Method,Cyclomatic complexity of the method is 9
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,doRead,Magic Number,The method contains a magic number: 8192
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,doWrite,Magic Number,The method contains a magic number: 8192
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,transferTo,Magic Number,The method contains a magic number: 32768
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,ensureOpen,Long Statement,The length of the statement "throw new IOException("ensureOpen(" + p + ") current channel modes ("+ this.modes+ ") do contain any of the required: "+ reqModes);" is 131.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,setReadBufferSize,Long Statement,The length of the statement "throw new IllegalArgumentException("Insufficient read buffer size: " + size + "` min.="+ SftpClient.MIN_READ_BUFFER_SIZE);" is 122.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,setWriteBufferSize,Long Statement,The length of the statement "throw new IllegalArgumentException("Insufficient write buffer size: " + size + "` min.="+ SftpClient.MIN_WRITE_BUFFER_SIZE);" is 124.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,read,Long Parameter List,The method has 5 parameters. 
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,write,Long Parameter List,The method has 5 parameters. 
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,lock,Long Statement,The length of the statement "throw new IOException("lock(" + handle + ")[offset="+ offset+ "` length="+ length+ "` mask=0x"+ Integer.toHexString(mask)+ "] client is closed");" is 145.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,read,Long Parameter List,The method has 5 parameters. 
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,write,Long Parameter List,The method has 5 parameters. 
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,lock,Long Statement,The length of the statement "throw new IOException("lock(" + handle + ")[offset="+ offset+ "` length="+ length+ "` mask=0x"+ Integer.toHexString(mask)+ "] client is closed");" is 145.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,newFileSystem,Long Statement,The length of the statement "session=client.connect(username`host`port).verify(FactoryManagerUtils.getLongProperty(env`CONNECT_TIME_PROP_NAME`DEFAULT_CONNECT_TIME)).getSession();" is 149.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,newFileSystem,Long Statement,The length of the statement "log.debug("Failed (" + t.getClass().getSimpleName() + ")"+ " to close session for new file system on "+ host+ ":"+ port+ " due to "+ e.getClass().getSimpleName()+ "["+ e.getMessage()+ "]"+ ": "+ t.getMessage());" is 211.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,newFileSystem,Magic Number,The method contains a magic number: 2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,newFileSystem,Long Statement,The length of the statement "fileSystem.setReadBufferSize(FactoryManagerUtils.getIntProperty(manager`READ_BUFFER_PROP_NAME`DEFAULT_READ_BUFFER_SIZE));" is 121.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,newFileSystem,Long Statement,The length of the statement "fileSystem.setWriteBufferSize(FactoryManagerUtils.getIntProperty(manager`WRITE_BUFFER_PROP_NAME`DEFAULT_WRITE_BUFFER_SIZE));" is 124.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,newFileChannel,Complex Method,Cyclomatic complexity of the method is 10
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,copy,Complex Method,Cyclomatic complexity of the method is 9
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,move,Complex Method,Cyclomatic complexity of the method is 8
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,getFileStore,Long Statement,The length of the statement "throw new FileSystemException(path.toString()`path.toString()`"getFileStore(" + path + ") path not attached to an SFTP file system");" is 133.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,checkAccess,Complex Conditional,The conditional expression (attrs == null) && !(p.isAbsolute() && p.getNameCount() == 0) is complex.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,checkAccess,Complex Conditional,The conditional expression x || (w && fs.isReadOnly()) is complex.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,checkAccess,Complex Method,Cyclomatic complexity of the method is 8
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,checkAccess,Missing default,The following switch statement is missing a default case: switch (mode) {
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,getFileAttributeView,Long Statement,The length of the statement "throw new UnsupportedOperationException("getFileAttributeView(" + path + ") view not supported: "+ type.getSimpleName());" is 121.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,readAttributes,Complex Method,Cyclomatic complexity of the method is 18
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,readAttributes,Long Statement,The length of the statement "throw new UnsupportedOperationException("readAttributes(" + path + ")["+ attributes+ "] view "+ view+ " not supported: "+ views);" is 129.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,readAttributes,Long Statement,The length of the statement "attrs="lastModifiedTime`lastAccessTime`creationTime`size`isRegularFile`isDirectory`isSymbolicLink`isOther`fileKey`owner`permissions`group";" is 139.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,readAttributes,Missing default,The following switch statement is missing a default case: switch (attr) {
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,setAttribute,Complex Method,Cyclomatic complexity of the method is 16
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,setAttribute,Long Statement,The length of the statement "throw new UnsupportedOperationException("setAttribute(" + path + ")["+ attribute+ "="+ value+ "] view "+ view+ " not supported: "+ views);" is 138.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,setAttribute,Long Statement,The length of the statement "throw new UnsupportedOperationException("setAttribute(" + path + ")["+ attribute+ "="+ value+ "]"+ " unknown view="+ view+ " attribute: "+ attr);" is 145.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,setAttribute,Missing default,The following switch statement is missing a default case: switch (attr) {
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,attributesToPermissions,Complex Method,Cyclomatic complexity of the method is 13
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,attributesToPermissions,Missing default,The following switch statement is missing a default case: switch (p) {
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,getRWXPermissions,Complex Method,Cyclomatic complexity of the method is 12
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,getRWXPermissions,Magic Number,The method contains a magic number: 10
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,permissionsToAttributes,Complex Method,Cyclomatic complexity of the method is 10
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,getOctalPermissions,Complex Method,Cyclomatic complexity of the method is 11
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,getOctalPermissions,Missing default,The following switch statement is missing a default case: switch (p) {
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,getFileSystemIdentifier,Magic Number,The method contains a magic number: 2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,getFileSystemIdentifier,Long Statement,The length of the statement "return GenericUtils.trimToEmpty(host) + ':' + ((port <= 0) ? SshConfigFileReader.DEFAULT_PORT : port)+ ':'+ GenericUtils.trimToEmpty(username);" is 143.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemTest,SftpFileSystemTest,Long Statement,The length of the statement "final FileSystem fileSystem=new RootedFileSystemProvider().newFileSystem(parentPath`Collections.<String`Object>emptyMap());" is 123.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemTest,testAttributes,Long Statement,The length of the statement "Path lclSftp=Utils.resolve(targetPath`SftpConstants.SFTP_SUBSYSTEM_NAME`getClass().getSimpleName()`getCurrentTestName());" is 121.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemTest,testAttributes,Magic Number,The method contains a magic number: 2L
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemTest,testAttributes,Magic Number,The method contains a magic number: 100000L
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemTest,testMultipleFileStoresOnSameProvider,Magic Number,The method contains a magic number: 4
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemTest,testSftpVersionSelector,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`"localhost"`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 123.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemTest,testSftpVersionSelector,Magic Number,The method contains a magic number: 7L
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemTest,testSftpVersionSelector,Magic Number,The method contains a magic number: 5L
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemTest,testFileSystem,Empty catch clause,The method has an empty catch block.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemTest,testFileSystem,Empty catch clause,The method has an empty catch block.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemTest,testFileSystem,Empty catch clause,The method has an empty catch block.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemTest,testFileSystem,Long Statement,The length of the statement "Path lclSftp=Utils.resolve(targetPath`SftpConstants.SFTP_SUBSYSTEM_NAME`getClass().getSimpleName()`getCurrentTestName());" is 121.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpTest,testExternal,Magic Number,The method contains a magic number: 5
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpTest,testExternal,Magic Number,The method contains a magic number: 60000
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpTest,testWriteOffsetIgnoredForAppendMode,Long Statement,The length of the statement "Path lclSftp=Utils.resolve(targetPath`SftpConstants.SFTP_SUBSYSTEM_NAME`getClass().getSimpleName()`getCurrentTestName());" is 121.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpTest,testWriteOffsetIgnoredForAppendMode,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`"localhost"`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 123.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpTest,testWriteOffsetIgnoredForAppendMode,Magic Number,The method contains a magic number: 7L
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpTest,testWriteOffsetIgnoredForAppendMode,Magic Number,The method contains a magic number: 5L
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpTest,testWriteOffsetIgnoredForAppendMode,Magic Number,The method contains a magic number: 7365L
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpTest,testWriteOffsetIgnoredForAppendMode,Magic Number,The method contains a magic number: 3777347L
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpTest,testReadBufferLimit,Long Statement,The length of the statement "Path lclSftp=Utils.resolve(targetPath`SftpConstants.SFTP_SUBSYSTEM_NAME`getClass().getSimpleName()`getCurrentTestName());" is 121.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpTest,testReadBufferLimit,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`"localhost"`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 123.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpTest,testReadBufferLimit,Long Statement,The length of the statement "fail("Mismatched values at index=" + index + ": expected=0x"+ Integer.toHexString(expByte & 0xFF)+ "` actual=0x"+ Integer.toHexString(actByte & 0xFF));" is 151.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpTest,testReadBufferLimit,Magic Number,The method contains a magic number: 1024
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpTest,testReadBufferLimit,Magic Number,The method contains a magic number: 7L
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpTest,testReadBufferLimit,Magic Number,The method contains a magic number: 5L
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpTest,testReadBufferLimit,Magic Number,The method contains a magic number: 4
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpTest,testReadBufferLimit,Magic Number,The method contains a magic number: 0xFF
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpTest,testReadBufferLimit,Magic Number,The method contains a magic number: 0xFF
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpTest,testNavigateBeyondRootFolder,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`"localhost"`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 123.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpTest,testNavigateBeyondRootFolder,Magic Number,The method contains a magic number: 7L
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpTest,testNavigateBeyondRootFolder,Magic Number,The method contains a magic number: 5L
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpTest,testNormalizeRemoteRootValues,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`"localhost"`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 123.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpTest,testNormalizeRemoteRootValues,Magic Number,The method contains a magic number: 7L
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpTest,testNormalizeRemoteRootValues,Magic Number,The method contains a magic number: 5L
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpTest,testNormalizeRemotePathsValues,Long Statement,The length of the statement "Path lclSftp=Utils.resolve(targetPath`SftpConstants.SFTP_SUBSYSTEM_NAME`getClass().getSimpleName()`getCurrentTestName());" is 121.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpTest,testNormalizeRemotePathsValues,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`"localhost"`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 123.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpTest,testNormalizeRemotePathsValues,Magic Number,The method contains a magic number: 7L
