Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
1.2.0,org.apache.sshd.common.config,SshConfigFileReader,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 34 public methods
1.2.0,org.apache.sshd.common.config,SshConfigFileReaderTest,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 33 methods
1.2.0,org.apache.sshd.common.config.keys,AbstractPublicKeyEntryDecoder,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods
1.2.0,org.apache.sshd.common.config.keys,Constants,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: RSA; DSA; ECDSA
1.2.0,org.apache.sshd.common.config.keys,Constants,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.config.keys,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: RSA; DSA; ECDSA
1.2.0,org.apache.sshd.common.config.keys,DSSPublicKeyEntryDecoder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.2.0,org.apache.sshd.common.config.keys,DSSPublicKeyEntryDecoder,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ECBufferPublicKeyParser; Buffer; BufferPublicKeyParser; RSABufferPublicKeyParser; KeyPairProvider; KeyUtils; RSAPublicKeyDecoder; SecurityUtils; BouncyCastleRandomFactory; BouncyCastleRandom; BouncyCastleRegistration; BouncyCastleInputStreamLoader; BouncyCastleFileKeyPairProvider; BouncyCastleClassLoadableResourceKeyPairProvider; BouncyCastleGeneratorHostKeyProvider; DSSPublicKeyEntryDecoder; ECDSAPublicKeyEntryDecoder; BufferUtils; DigestUtils; DSSBufferPublicKeyParser
1.2.0,org.apache.sshd.common.config.keys,ECDSAPublicKeyEntryDecoder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE; ECPOINT_UNCOMPRESSED_FORM_INDICATOR; ECPOINT_COMPRESSED_VARIANT_2; ECPOINT_COMPRESSED_VARIANT_3; VALUES; indicatorValue
1.2.0,org.apache.sshd.common.config.keys,Identity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.config.keys,LazyDefaultUserHomeFolderHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: PATH
1.2.0,org.apache.sshd.common.config.keys,KeyUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: RSA_ALGORITHM; DSS_ALGORITHM; EC_ALGORITHM; STRICTLY_PROHIBITED_FILE_PERMISSION; KEY_FINGERPRINT_FACTORY_PROP; DEFAULT_FINGERPRINT_DIGEST_FACTORY; DEFAULT_DIGEST_HOLDER; BY_KEY_TYPE_DECODERS_MAP; BY_KEY_CLASS_DECODERS_MAP
1.2.0,org.apache.sshd.common.config.keys,KeyUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 37 public methods
1.2.0,org.apache.sshd.common.config.keys,PublicKeyEntry,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: COMMENT_CHAR; STD_KEYFILE_FOLDER_NAME; serialVersionUID; keyType; keyData; PATH
1.2.0,org.apache.sshd.common.config.keys,LazyDefaultKeysFolderHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: PATH
1.2.0,org.apache.sshd.common.config.keys,RSAPublicKeyDecoder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.2.0,org.apache.sshd.common.config.keys,AuthorizedKeyEntryTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AuthorizedKeysTestSupport
1.2.0,org.apache.sshd.common.digest,BaseDigest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.digest,Constants,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.digest,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MD5; SHA1; SHA224; SHA256; SHA384; SHA512
1.2.0,org.apache.sshd.common.digest,Constants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: MD5; SHA1; SHA224; SHA256; SHA384; SHA512
1.2.0,org.apache.sshd.common.digest,DigestUtils,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ECBufferPublicKeyParser; Buffer; BufferPublicKeyParser; RSABufferPublicKeyParser; KeyPairProvider; KeyUtils; RSAPublicKeyDecoder; SecurityUtils; BouncyCastleRandomFactory; BouncyCastleRandom; BouncyCastleRegistration; BouncyCastleInputStreamLoader; BouncyCastleFileKeyPairProvider; BouncyCastleClassLoadableResourceKeyPairProvider; BouncyCastleGeneratorHostKeyProvider; DSSPublicKeyEntryDecoder; ECDSAPublicKeyEntryDecoder; BufferUtils; DigestUtils; DSSBufferPublicKeyParser
1.2.0,org.apache.sshd.common.file,FileSystemAware,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.file.nativefs,NativeFileSystemFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_USERS_HOME; INSTANCE; createHome; usersHomeDir
1.2.0,org.apache.sshd.common.file.root,RootedFileSystem,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RootedFileSystemProvider; RootedFileSystem; RootedPath
1.2.0,org.apache.sshd.common.file.root,RootedFileSystemProvider,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
1.2.0,org.apache.sshd.common.file.util,BasePath,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 31 public methods
1.2.0,org.apache.sshd.common.file.util,MockPath,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.file.util,MockPath,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
1.2.0,org.apache.sshd.common.file.util,BasePathTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 43 public methods
1.2.0,org.apache.sshd.common.file.util,TestFileSystem,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseFileSystem
1.2.0,org.apache.sshd.common.file.util,TestFileSystem,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TestPath; TestFileSystem
1.2.0,org.apache.sshd.common.file.virtualfs,VirtualFileSystemFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.forward,DefaultTcpipForwarder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FORWARD_REQUEST_TIMEOUT; DEFAULT_FORWARD_REQUEST_TIMEOUT; STATIC_IO_MSG_RECEIVED_EVENTS; service; socksProxyIoHandlerFactory; sessionInstance; localToRemote; remoteToLocal; dynamicLocal; localForwards; staticIoHandlerFactory; acceptor
1.2.0,org.apache.sshd.common.forward,DefaultTcpipForwarder,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
1.2.0,org.apache.sshd.common.forward,DefaultTcpipForwarderFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.2.0,org.apache.sshd.common.forward,Socks4,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Proxy
1.2.0,org.apache.sshd.common.forward,Socks5,Feature Envy,The tool detected a instance of this smell because onChannelOpened is more interested in members of the type: Buffer
1.2.0,org.apache.sshd.common.forward,Socks5,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Proxy
1.2.0,org.apache.sshd.common.forward,PortForwardingLoadTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
