Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
1.5.4,org.apache.xml.security.encryption,XMLCipher,doFinal,Missing default,The following switch statement is missing a default case: switch (cipherMode) {
1.5.4,org.apache.xml.security.encryption,XMLCipher,encryptData,Complex Conditional,The conditional expression AES_128_GCM.equals(algorithm) || AES_192_GCM.equals(algorithm) || AES_256_GCM.equals(algorithm) is complex.
1.5.4,org.apache.xml.security.encryption,XMLCipher,encryptData,Complex Method,Cyclomatic complexity of the method is 15
1.5.4,org.apache.xml.security.encryption,XMLCipher,encryptData,Long Method,The method has 111 lines of code.
1.5.4,org.apache.xml.security.encryption,XMLCipher,encryptData,Magic Number,The method contains a magic number: 12
1.5.4,org.apache.xml.security.encryption,XMLCipher,encryptData,Magic Number,The method contains a magic number: 8192
1.5.4,org.apache.xml.security.encryption,XMLCipher,encryptKey,Complex Method,Cyclomatic complexity of the method is 8
1.5.4,org.apache.xml.security.encryption,XMLCipher,decryptKey,Complex Method,Cyclomatic complexity of the method is 14
1.5.4,org.apache.xml.security.encryption,XMLCipher,decryptKey,Long Statement,The length of the statement "c=constructCipher(encryptedKey.getEncryptionMethod().getAlgorithm()`encryptedKey.getEncryptionMethod().getDigestAlgorithm());" is 125.
1.5.4,org.apache.xml.security.encryption,XMLCipher,decryptKey,Long Statement,The length of the statement "OAEPParameterSpec oaepParameters=constructOAEPParameters(encMethod.getAlgorithm()`encMethod.getDigestAlgorithm()`encMethod.getMGFAlgorithm()`encMethod.getOAEPparams());" is 168.
1.5.4,org.apache.xml.security.encryption,XMLCipher,constructOAEPParameters,Complex Method,Cyclomatic complexity of the method is 8
1.5.4,org.apache.xml.security.encryption,XMLCipher,constructCipher,Complex Conditional,The conditional expression XMLCipher.RSA_OAEP.equals(algorithm) && (digestAlgorithm == null || MessageDigestAlgorithm.ALGO_ID_DIGEST_SHA1.equals(digestAlgorithm)) is complex.
1.5.4,org.apache.xml.security.encryption,XMLCipher,constructCipher,Long Statement,The length of the statement "if (XMLCipher.RSA_OAEP.equals(algorithm) && (digestAlgorithm == null || MessageDigestAlgorithm.ALGO_ID_DIGEST_SHA1.equals(digestAlgorithm))) {" is 142.
1.5.4,org.apache.xml.security.encryption,XMLCipher,decryptElementContent,Long Statement,The length of the statement "Element e=(Element)element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_ENCRYPTEDDATA).item(0);" is 135.
1.5.4,org.apache.xml.security.encryption,XMLCipher,decryptToByteArray,Complex Conditional,The conditional expression AES_128_GCM.equals(alg) || AES_192_GCM.equals(alg) || AES_256_GCM.equals(alg) is complex.
1.5.4,org.apache.xml.security.encryption,XMLCipher,decryptToByteArray,Complex Method,Cyclomatic complexity of the method is 12
1.5.4,org.apache.xml.security.encryption,XMLCipher,decryptToByteArray,Magic Number,The method contains a magic number: 12
1.5.4,org.apache.xml.security.encryption,XMLCipher,newCipherData,Long Statement,The length of the statement "if (element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_CIPHERVALUE).getLength() > 0) {" is 128.
1.5.4,org.apache.xml.security.encryption,XMLCipher,newCipherData,Long Statement,The length of the statement "e=(Element)element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_CIPHERVALUE).item(0);" is 125.
1.5.4,org.apache.xml.security.encryption,XMLCipher,newCipherData,Long Statement,The length of the statement "else if (element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_CIPHERREFERENCE).getLength() > 0) {" is 137.
1.5.4,org.apache.xml.security.encryption,XMLCipher,newCipherData,Long Statement,The length of the statement "e=(Element)element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_CIPHERREFERENCE).item(0);" is 129.
1.5.4,org.apache.xml.security.encryption,XMLCipher,newCipherReference,Long Statement,The length of the statement "NodeList transformsElements=element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_TRANSFORMS);" is 133.
1.5.4,org.apache.xml.security.encryption,XMLCipher,newEncryptedData,Long Statement,The length of the statement "NodeList dataElements=element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_CIPHERDATA);" is 127.
1.5.4,org.apache.xml.security.encryption,XMLCipher,newEncryptedData,Long Statement,The length of the statement "Element encryptionMethodElement=(Element)element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_ENCRYPTIONMETHOD).item(0);" is 160.
1.5.4,org.apache.xml.security.encryption,XMLCipher,newEncryptedData,Long Statement,The length of the statement "Element keyInfoElement=(Element)element.getElementsByTagNameNS(Constants.SignatureSpecNS`Constants._TAG_KEYINFO).item(0);" is 121.
1.5.4,org.apache.xml.security.encryption,XMLCipher,newEncryptedData,Long Statement,The length of the statement "Element encryptionPropertiesElement=(Element)element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_ENCRYPTIONPROPERTIES).item(0);" is 168.
1.5.4,org.apache.xml.security.encryption,XMLCipher,newEncryptedKey,Long Statement,The length of the statement "NodeList dataElements=element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_CIPHERDATA);" is 127.
1.5.4,org.apache.xml.security.encryption,XMLCipher,newEncryptedKey,Long Statement,The length of the statement "Element encryptionMethodElement=(Element)element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_ENCRYPTIONMETHOD).item(0);" is 160.
1.5.4,org.apache.xml.security.encryption,XMLCipher,newEncryptedKey,Long Statement,The length of the statement "Element keyInfoElement=(Element)element.getElementsByTagNameNS(Constants.SignatureSpecNS`Constants._TAG_KEYINFO).item(0);" is 121.
1.5.4,org.apache.xml.security.encryption,XMLCipher,newEncryptedKey,Long Statement,The length of the statement "Element encryptionPropertiesElement=(Element)element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_ENCRYPTIONPROPERTIES).item(0);" is 168.
1.5.4,org.apache.xml.security.encryption,XMLCipher,newEncryptedKey,Long Statement,The length of the statement "Element referenceListElement=(Element)element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_REFERENCELIST).item(0);" is 154.
1.5.4,org.apache.xml.security.encryption,XMLCipher,newEncryptedKey,Long Statement,The length of the statement "Element carriedNameElement=(Element)element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_CARRIEDKEYNAME).item(0);" is 153.
1.5.4,org.apache.xml.security.encryption,XMLCipher,newEncryptionMethod,Long Statement,The length of the statement "Element keySizeElement=(Element)element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_KEYSIZE).item(0);" is 142.
1.5.4,org.apache.xml.security.encryption,XMLCipher,newEncryptionMethod,Long Statement,The length of the statement "Element oaepParamsElement=(Element)element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_OAEPPARAMS).item(0);" is 148.
1.5.4,org.apache.xml.security.encryption,XMLCipher,newEncryptionMethod,Long Statement,The length of the statement "Element digestElement=(Element)element.getElementsByTagNameNS(Constants.SignatureSpecNS`Constants._TAG_DIGESTMETHOD).item(0);" is 125.
1.5.4,org.apache.xml.security.encryption,XMLCipher,newEncryptionMethod,Long Statement,The length of the statement "Element mgfElement=(Element)element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpec11NS`EncryptionConstants._TAG_MGF).item(0);" is 136.
1.5.4,org.apache.xml.security.encryption,XMLCipher,newEncryptionProperties,Long Statement,The length of the statement "NodeList encryptionPropertyList=element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_ENCRYPTIONPROPERTY);" is 145.
1.5.4,org.apache.xml.security.encryption,XMLCipher,newReferenceList,Long Statement,The length of the statement "if (null != element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_DATAREFERENCE).item(0)) {" is 130.
1.5.4,org.apache.xml.security.encryption,XMLCipher,newReferenceList,Long Statement,The length of the statement "else if (null != element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_KEYREFERENCE).item(0)) {" is 134.
1.5.4,org.apache.xml.security.encryption,XMLCipher,toElement,Complex Method,Cyclomatic complexity of the method is 8
1.5.4,org.apache.xml.security.encryption,XMLCipher,toElement,Long Statement,The length of the statement "Element result=ElementProxy.createElementForFamily(contextDocument`EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_ENCRYPTEDDATA);" is 144.
1.5.4,org.apache.xml.security.encryption,XMLCipher,toElement,Complex Method,Cyclomatic complexity of the method is 11
1.5.4,org.apache.xml.security.encryption,XMLCipher,toElement,Long Statement,The length of the statement "Element result=ElementProxy.createElementForFamily(contextDocument`EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_ENCRYPTEDKEY);" is 143.
1.5.4,org.apache.xml.security.encryption,XMLCipher,toElement,Long Statement,The length of the statement "Element element=ElementProxy.createElementForFamily(contextDocument`EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_CARRIEDKEYNAME);" is 146.
1.5.4,org.apache.xml.security.encryption,XMLCipher,toElement,Long Statement,The length of the statement "result.appendChild(XMLUtils.createElementInEncryptionSpace(contextDocument`EncryptionConstants._TAG_KEYSIZE).appendChild(contextDocument.createTextNode(String.valueOf(keySize))));" is 179.
1.5.4,org.apache.xml.security.encryption,XMLCipher,toElement,Long Statement,The length of the statement "mgfElement.setAttributeNS(Constants.NamespaceSpecNS`"xmlns:" + ElementProxy.getDefaultPrefix(EncryptionConstants.EncryptionSpec11NS)`EncryptionConstants.EncryptionSpec11NS);" is 173.
1.5.4,org.apache.xml.security.encryption,XMLCipher,toElement,Long Statement,The length of the statement "Element result=ElementProxy.createElementForFamily(contextDocument`EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_REFERENCELIST);" is 144.
1.5.4,org.apache.xml.security.encryption,Factory,newCipherData,Long Statement,The length of the statement "if (element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_CIPHERVALUE).getLength() > 0) {" is 128.
1.5.4,org.apache.xml.security.encryption,Factory,newCipherData,Long Statement,The length of the statement "e=(Element)element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_CIPHERVALUE).item(0);" is 125.
1.5.4,org.apache.xml.security.encryption,Factory,newCipherData,Long Statement,The length of the statement "else if (element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_CIPHERREFERENCE).getLength() > 0) {" is 137.
1.5.4,org.apache.xml.security.encryption,Factory,newCipherData,Long Statement,The length of the statement "e=(Element)element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_CIPHERREFERENCE).item(0);" is 129.
1.5.4,org.apache.xml.security.encryption,Factory,newCipherReference,Long Statement,The length of the statement "NodeList transformsElements=element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_TRANSFORMS);" is 133.
1.5.4,org.apache.xml.security.encryption,Factory,newEncryptedData,Long Statement,The length of the statement "NodeList dataElements=element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_CIPHERDATA);" is 127.
1.5.4,org.apache.xml.security.encryption,Factory,newEncryptedData,Long Statement,The length of the statement "Element encryptionMethodElement=(Element)element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_ENCRYPTIONMETHOD).item(0);" is 160.
1.5.4,org.apache.xml.security.encryption,Factory,newEncryptedData,Long Statement,The length of the statement "Element keyInfoElement=(Element)element.getElementsByTagNameNS(Constants.SignatureSpecNS`Constants._TAG_KEYINFO).item(0);" is 121.
1.5.4,org.apache.xml.security.encryption,Factory,newEncryptedData,Long Statement,The length of the statement "Element encryptionPropertiesElement=(Element)element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_ENCRYPTIONPROPERTIES).item(0);" is 168.
1.5.4,org.apache.xml.security.encryption,Factory,newEncryptedKey,Long Statement,The length of the statement "NodeList dataElements=element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_CIPHERDATA);" is 127.
1.5.4,org.apache.xml.security.encryption,Factory,newEncryptedKey,Long Statement,The length of the statement "Element encryptionMethodElement=(Element)element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_ENCRYPTIONMETHOD).item(0);" is 160.
1.5.4,org.apache.xml.security.encryption,Factory,newEncryptedKey,Long Statement,The length of the statement "Element keyInfoElement=(Element)element.getElementsByTagNameNS(Constants.SignatureSpecNS`Constants._TAG_KEYINFO).item(0);" is 121.
1.5.4,org.apache.xml.security.encryption,Factory,newEncryptedKey,Long Statement,The length of the statement "Element encryptionPropertiesElement=(Element)element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_ENCRYPTIONPROPERTIES).item(0);" is 168.
1.5.4,org.apache.xml.security.encryption,Factory,newEncryptedKey,Long Statement,The length of the statement "Element referenceListElement=(Element)element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_REFERENCELIST).item(0);" is 154.
1.5.4,org.apache.xml.security.encryption,Factory,newEncryptedKey,Long Statement,The length of the statement "Element carriedNameElement=(Element)element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_CARRIEDKEYNAME).item(0);" is 153.
1.5.4,org.apache.xml.security.encryption,Factory,newEncryptionMethod,Long Statement,The length of the statement "Element keySizeElement=(Element)element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_KEYSIZE).item(0);" is 142.
1.5.4,org.apache.xml.security.encryption,Factory,newEncryptionMethod,Long Statement,The length of the statement "Element oaepParamsElement=(Element)element.getElementsByTagNameNS(EncryptionConstants.EncryptionSpecNS`EncryptionConstants._TAG_OAEPPARAMS).item(0);" is 148.
1.5.4,org.apache.xml.security.encryption,Factory,newEncryptionMethod,Long Statement,The length of the statement "Element digestElement=(Element)element.getElementsByTagNameNS(Constants.SignatureSpecNS`Constants._TAG_DIGESTMETHOD).item(0);" is 125.
