Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Missing default,The following switch statement is missing a default case: switch (key.size()) {
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 5
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemove,Missing default,The following switch statement is missing a default case: switch (key.size()) {
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemoveAll1,Magic Number,The method contains a magic number: 12
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemoveAll1,Magic Number,The method contains a magic number: 8
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemoveAll2,Magic Number,The method contains a magic number: 12
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemoveAll2,Magic Number,The method contains a magic number: 9
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemoveAll3,Magic Number,The method contains a magic number: 12
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemoveAll3,Magic Number,The method contains a magic number: 9
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemoveAll3,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemoveAll4,Long Statement,The length of the statement "assertEquals(false`I1.equals(key.getKey(0)) && I1.equals(key.getKey(1)) && I2.equals(key.getKey(2))&& key.size() >= 4 && I3.equals(key.getKey(3)));" is 147.
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemoveAll4,Magic Number,The method contains a magic number: 12
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemoveAll4,Magic Number,The method contains a magic number: 10
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemoveAll4,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemoveAll4,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyRemoveAll4,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testLRUMultiKeyMap,Magic Number,The method contains a magic number: 2
