Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
1.8,org.apache.batik.bridge.svg12,XPathSubsetContentSelector,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 119
1.8,org.apache.batik.bridge.svg12,SelectedNodes,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.bridge.svg12,Scanner,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EOF; NAME; COLON; LEFT_SQUARE_BRACKET; RIGHT_SQUARE_BRACKET; LEFT_PARENTHESIS; RIGHT_PARENTHESIS; STRING; NUMBER; ASTERISK
1.8,org.apache.batik.css.dom,CSSOMStoredStyleDeclaration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.css.dom,CSSOMStoredStyleDeclaration,Feature Envy,The tool detected a instance of this smell because getValue is more interested in members of the type: StyleDeclaration
1.8,org.apache.batik.css.dom,CSSOMStoredStyleDeclaration,Feature Envy,The tool detected a instance of this smell because isImportant is more interested in members of the type: StyleDeclaration
1.8,org.apache.batik.css.dom,CSSOMStoredStyleDeclaration,Multipath Hierarchy,The tool detected the smell in this class because the class inherits another class directly as well as indirectly. The redundant inherited supertype is: CSSOMStyleDeclaration
1.8,org.apache.batik.css.dom,CSSOMSVGColor,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 63 public methods
1.8,org.apache.batik.css.dom,ValueProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.css.dom,ModificationHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.css.dom,AbstractModificationHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ModificationHandler
1.8,org.apache.batik.css.dom,FloatComponent,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractComponent
1.8,org.apache.batik.css.dom,RedComponent,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): FloatComponent
1.8,org.apache.batik.css.dom,GreenComponent,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): FloatComponent
1.8,org.apache.batik.css.dom,BlueComponent,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): FloatComponent
1.8,org.apache.batik.css.dom,CSSOMSVGPaint,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: getValue
1.8,org.apache.batik.css.dom,CSSOMSVGPaint,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
1.8,org.apache.batik.css.dom,AbstractModificationHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.css.dom,CSSOMSVGStyleDeclaration,Feature Envy,The tool detected a instance of this smell because createCSSValue is more interested in members of the type: CSSEngine
1.8,org.apache.batik.css.dom,CSSOMSVGViewCSS,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.css.dom,CSSOMValue,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 74 public methods
1.8,org.apache.batik.css.dom,ValueProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.css.dom,ModificationHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.css.dom,AbstractModificationHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.css.dom,AbstractModificationHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ModificationHandler
1.8,org.apache.batik.css.dom,AbstractComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.css.dom,FloatComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.css.dom,FloatComponent,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractComponent
1.8,org.apache.batik.css.dom,LeftComponent,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): FloatComponent
1.8,org.apache.batik.css.dom,TopComponent,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): FloatComponent
1.8,org.apache.batik.css.dom,RightComponent,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): FloatComponent
1.8,org.apache.batik.css.dom,BottomComponent,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): FloatComponent
1.8,org.apache.batik.css.dom,RedComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.css.dom,RedComponent,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): FloatComponent
1.8,org.apache.batik.css.dom,GreenComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.css.dom,GreenComponent,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): FloatComponent
1.8,org.apache.batik.css.dom,BlueComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.css.dom,BlueComponent,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): FloatComponent
1.8,org.apache.batik.css.dom,ListComponent,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractComponent
1.8,org.apache.batik.css.dom,EcmaScriptCSSDOMTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.css.engine,CSSEngine,Feature Envy,The tool detected a instance of this smell because setMainProperty is more interested in members of the type: StyleDeclaration
