Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
4.1,org.apache.http.impl.cookie,RFC2109DomainHandler,validate,Long Statement,The length of the statement "throw new CookieRestrictionViolationException("Domain attribute \"" + domain + "\" violates RFC 2109: domain must contain an embedded dot");" is 140.
4.1,org.apache.http.impl.cookie,RFC2109DomainHandler,validate,Long Statement,The length of the statement "throw new CookieRestrictionViolationException("Illegal domain attribute \"" + domain + "\". Domain of origin: \""+ host+ "\"");" is 127.
4.1,org.apache.http.impl.cookie,RFC2109DomainHandler,validate,Long Statement,The length of the statement "throw new CookieRestrictionViolationException("Domain attribute \"" + domain + "\" violates RFC 2109: host minus domain may not contain any dots");" is 147.
4.1,org.apache.http.impl.cookie,RFC2109Spec,doFormatOneHeader,Magic Number,The method contains a magic number: 40
4.1,org.apache.http.impl.cookie,RFC2109Spec,doFormatManyHeaders,Magic Number,The method contains a magic number: 40
4.1,org.apache.http.impl.cookie,RFC2965DomainAttributeHandler,validate,Complex Conditional,The conditional expression ((dotIndex < 0) || (dotIndex == cookieDomain.length() - 1)) && (!cookieDomain.equals(".local")) is complex.
4.1,org.apache.http.impl.cookie,RFC2965DomainAttributeHandler,validate,Complex Method,Cyclomatic complexity of the method is 10
4.1,org.apache.http.impl.cookie,RFC2965DomainAttributeHandler,validate,Long Statement,The length of the statement "throw new CookieRestrictionViolationException("Domain attribute \"" + cookie.getDomain() + "\" violates RFC 2109: domain must start with a dot");" is 145.
4.1,org.apache.http.impl.cookie,RFC2965DomainAttributeHandler,validate,Long Statement,The length of the statement "throw new CookieRestrictionViolationException("Domain attribute \"" + cookie.getDomain() + "\" violates RFC 2965: the value contains no embedded dots "+ "and the value is not .local");" is 184.
4.1,org.apache.http.impl.cookie,RFC2965DomainAttributeHandler,validate,Long Statement,The length of the statement "throw new CookieRestrictionViolationException("Domain attribute \"" + cookie.getDomain() + "\" violates RFC 2965: effective host name does not "+ "domain-match domain attribute.");" is 180.
4.1,org.apache.http.impl.cookie,RFC2965DomainAttributeHandler,validate,Long Statement,The length of the statement "throw new CookieRestrictionViolationException("Domain attribute \"" + cookie.getDomain() + "\" violates RFC 2965: "+ "effective host minus domain may not contain any dots");" is 173.
4.1,org.apache.http.impl.cookie,RFC2965DomainAttributeHandler,validate,Long Statement,The length of the statement "throw new CookieRestrictionViolationException("Illegal domain attribute: \"" + cookie.getDomain() + "\"."+ "Domain of origin: \""+ host+ "\"");" is 143.
4.1,org.apache.http.impl.cookie,RFC2965PortAttributeHandler,validate,Long Statement,The length of the statement "throw new CookieRestrictionViolationException("Port attribute violates RFC 2965: " + "Request port not found in cookie's port list.");" is 134.
4.1,org.apache.http.impl.cookie,RFC2965Spec,getVersionHeader,Magic Number,The method contains a magic number: 40
4.1,org.apache.http.impl.cookie,TestBasicClientCookie,testConstructor,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBasicClientCookie2,testConstructor,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicDomainValidate1,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicDomainValidate1,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicDomainValidate1,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicDomainValidate2,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicDomainValidate2,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicDomainValidate3,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicDomainValidate4,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicDomainValidate4,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicDomainMatch1,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicDomainMatch2,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicDomainInvalidInput,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicDomainInvalidInput,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicDomainInvalidInput,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicDomainInvalidInput,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicDomainInvalidInput,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicPathMatch1,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicPathMatch2,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicPathMatch3,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicPathMatch4,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicPathMatch5,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicPathMatch6,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicPathMatch7,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicPathValidate,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicPathValidate,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicPathInvalidInput,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicPathInvalidInput,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicPathInvalidInput,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicMaxAgeParseInvalid,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicMaxAgeParseInvalid,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicMaxAgeInvalidInput,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicCommentInvalidInput,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicSecureMatch,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicSecureMatch,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicSecureInvalidInput,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicSecureInvalidInput,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicSecureInvalidInput,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicExpiresParseInvalid,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicExpiresParseInvalid,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicExpiresInvalidInput,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testBasicExpiresInvalidInput,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testPublicSuffixFilter,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testPublicSuffixFilter,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testPublicSuffixFilter,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testPublicSuffixFilter,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBasicCookieAttribHandlers,testPublicSuffixFilter,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testDomainCaseInsensitivity,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParse1,Long Statement,The length of the statement "String headerValue="custno = 12345; comment=test; version=1`" + " name=John; version=1; max-age=600; secure; domain=.apache.org";" is 129.
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParse1,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParse1,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParse2,Long Statement,The length of the statement "String headerValue="custno=12345;comment=test; version=1`" + "name=John;version=1;max-age=600;secure;domain=.apache.org";" is 121.
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParse2,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParse2,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParse3,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testQuotedExpiresAttribute,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testSecurityError,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testSecurityError,Long Statement,The length of the statement "String headerValue="custno=12345;comment=test; version=1`" + "name=John;version=1;max-age=600;secure;domain=jakarta.apache.org";" is 128.
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testSecurityError,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParseSimple,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParseSimple2,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParseNoName,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParseNoName,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParseNoValue,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParseWithWhiteSpace,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParseWithQuotes,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParseWithPath,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParseWithDomain,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParseWithSecure,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParseWithComment,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParseWithExpires,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParseWithExpires,Magic Number,The method contains a magic number: 10000L
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParseWithAll,Long Statement,The length of the statement "Header header=new BasicHeader("Set-Cookie"`"cookie-name=cookie-value;Version=1;Path=/commons;Domain=.apache.org;" + "Comment=This is a comment.;secure;Expires=Thu` 01-Jan-1970 00:00:10 GMT");" is 191.
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParseWithAll,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParseWithAll,Magic Number,The method contains a magic number: 10000L
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParseMultipleDifferentPaths,Long Statement,The length of the statement "Header header=new BasicHeader("Set-Cookie"`"name1=value1;Version=1;Path=/commons`name1=value2;Version=1;" + "Path=/commons/httpclient;Version=1");" is 146.
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParseMultipleDifferentPaths,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParseMultipleDifferentPaths,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParseRelativePath,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParseWithWrongDomain,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParseWithWrongDomain,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParseWithPathMismatch,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.cookie,TestBrowserCompatSpec,testParseWithPathMismatch,Magic Number,The method contains a magic number: 80
