Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
2.1.0,org.apache.sshd.common.util.security.bouncycastle,BouncyCastleKeyPairResourceParser,extractKeyPairs,Long Parameter List,The method has 5 parameters. 
2.1.0,org.apache.sshd.common.util.security.bouncycastle,BouncyCastleKeyPairResourceParser,extractKeyPairs,Magic Number,The method contains a magic number: 80
2.1.0,org.apache.sshd.common.util.security.bouncycastle,BouncyCastleKeyPairResourceParser,extractKeyPairs,Long Parameter List,The method has 5 parameters. 
2.1.0,org.apache.sshd.common.util.security.bouncycastle,BouncyCastleKeyPairResourceParser,loadKeyPair,Long Statement,The length of the statement "String password=ValidateUtils.checkNotNullAndNotEmpty(provider.getPassword(resourceKey)`"No password provided for resource=%s"`resourceKey);" is 140.
2.1.0,org.apache.sshd.common.util.security.bouncycastle,BouncyCastleRandom,BouncyCastleRandom,Magic Number,The method contains a magic number: 8
2.1.0,org.apache.sshd.common.util.security.bouncycastle,BouncyCastleRandom,random,Magic Number,The method contains a magic number: 31
2.1.0,org.apache.sshd.common.util.security.bouncycastle,BouncyCastleRandom,random,Magic Number,The method contains a magic number: 31
2.1.0,org.apache.sshd.common.util.security.bouncycastle,BouncyCastleRandom,random,Magic Number,The method contains a magic number: 31
2.1.0,org.apache.sshd.common.util.security.bouncycastle,BouncyCastleRandom,next,Magic Number,The method contains a magic number: 7
2.1.0,org.apache.sshd.common.util.security.bouncycastle,BouncyCastleRandom,next,Magic Number,The method contains a magic number: 8
2.1.0,org.apache.sshd.common.util.security.bouncycastle,BouncyCastleRandom,next,Magic Number,The method contains a magic number: 0xFF
2.1.0,org.apache.sshd.common.util.security.bouncycastle,BouncyCastleRandom,next,Magic Number,The method contains a magic number: 8
2.1.0,org.apache.sshd.common.util.security.bouncycastle,BouncyCastleRandom,next,Magic Number,The method contains a magic number: 8
2.1.0,org.apache.sshd.common.util.security.bouncycastle,BouncyCastleSecurityProviderRegistrar,getSecurityProvider,Long Statement,The length of the statement "log.error("getSecurityProvider({}) failed ({}) to instantiate {}: {}"`getName()`e.getClass().getSimpleName()`PROVIDER_CLASS`e.getMessage());" is 140.
2.1.0,org.apache.sshd.common.util.security.eddsa,Ed25519PublicKeyDecoder,Ed25519PublicKeyDecoder,Long Statement,The length of the statement "super(EdDSAPublicKey.class`EdDSAPrivateKey.class`Collections.unmodifiableList(Collections.singletonList(KeyPairProvider.SSH_ED25519)));" is 135.
2.1.0,org.apache.sshd.common.util.security.eddsa,EdDSASecurityProviderRegistrar,getSecurityProvider,Long Statement,The length of the statement "log.error("getSecurityProvider({}) failed ({}) to instantiate {}: {}"`getName()`e.getClass().getSimpleName()`PROVIDER_CLASS`e.getMessage());" is 140.
2.1.0,org.apache.sshd.common.util.security.eddsa,EdDSASecurityProviderUtils,getEDDSAKeySize,Magic Number,The method contains a magic number: 256
2.1.0,org.apache.sshd.common.util.security.eddsa,EdDSASecurityProviderUtils,compareEDDSAKeyParams,Long Statement,The length of the statement "return Objects.equals(s1.getHashAlgorithm()`s2.getHashAlgorithm()) && Objects.equals(s1.getCurve()`s2.getCurve()) && Objects.equals(s1.getB()`s2.getB());" is 153.
2.1.0,org.apache.sshd.common.util.security.eddsa,OpenSSHEd25519PrivateKeyEntryDecoder,OpenSSHEd25519PrivateKeyEntryDecoder,Long Statement,The length of the statement "super(EdDSAPublicKey.class`EdDSAPrivateKey.class`Collections.unmodifiableList(Collections.singletonList(KeyPairProvider.SSH_ED25519)));" is 135.
2.1.0,org.apache.sshd.common.util.security.eddsa,OpenSSHEd25519PrivateKeyEntryDecoder,decodePrivateKey,Long Statement,The length of the statement "throw new InvalidKeyException(String.format(Locale.ENGLISH`"Unexpected keypair size: %s (expected %s)"`keypair.length`KEYPAIR_SIZE));" is 133.
2.1.0,org.apache.sshd.common.util.security.eddsa,Ed25519VectorsTest,Ed25519VectorsTest,Long Parameter List,The method has 5 parameters. 
2.1.0,org.apache.sshd.common.util.security.eddsa,Ed25519VectorsTest,parameters,Long Statement,The length of the statement "return new ArrayList<>(Arrays.asList(new Object[]{"TEST1 - empty message"`"9d61b19deffd5a60ba844af492ec2cc44449c5697b326919703bac031cae7f60"`"d75a980182b10ab7d54bfed3c964073a0ee172f3daa62325af021a68f707511a"`""`"e5564300c360ac729086e2cc806e828a" + "84877f1eb8e5d974d873e06522490155" + "5fb8821590a33bacc61e39701cf9b46b"+ "d25bf5f0595bbe24655141438e7a100b"}`new Object[]{"TEST2 - one byte"`"4ccd089b28ff96da9db6c346ec114e0f5b8a319f35aba624da8cf6ed4fb8a6fb"`"3d4017c3e843895a92b70aa74d1b7ebc9c982ccf2ec4968cc0cd55f12af4660c"`"72"`"92a009a9f0d4cab8720e820b5f642540" + "a2b27b5416503f8fb3762223ebdb69da" + "085ac1e43e15996e458f3613d0f11d8c"+ "387b2eaeb4302aeeb00d291612bb0c00"}`new Object[]{"TEST3 - 2 bytes"`"c5aa8df43f9f837bedb7442f31dcb7b166d38535076f094b85ce3a2e0b4458f7"`"fc51cd8e6218a1a38da47ed00230f0580816ed13ba3303ac5deb911548908025"`"af82"`"6291d657deec24024827e69c3abe01a3" + "0ce548a284743a445e3680d7db5ac3ac" + "18ff9b538d16f290ae67f760984dc659"+ "4a7c15e9716ed28dc027beceea1ec40a"}`new Object[]{"TEST1024 - large message"`"f5e5767cf153319517630f226876b86c8160cc583bc013744c6bf255f5cc0ee5"`"278117fc144c72340f67d0f2316e8386ceffbf2b2428c9c51fef7c597f1d426e"`"08b8b2b733424243760fe426a4b54908" + "632110a66c2f6591eabd3345e3e4eb98" + "fa6e264bf09efe12ee50f8f54e9f77b1"+ "e355f6c50544e23fb1433ddf73be84d8"+ "79de7c0046dc4996d9e773f4bc9efe57"+ "38829adb26c81b37c93a1b270b20329d"+ "658675fc6ea534e0810a4432826bf58c"+ "941efb65d57a338bbd2e26640f89ffbc"+ "1a858efcb8550ee3a5e1998bd177e93a"+ "7363c344fe6b199ee5d02e82d522c4fe"+ "ba15452f80288a821a579116ec6dad2b"+ "3b310da903401aa62100ab5d1a36553e"+ "06203b33890cc9b832f79ef80560ccb9"+ "a39ce767967ed628c6ad573cb116dbef"+ "efd75499da96bd68a8a97b928a8bbc10"+ "3b6621fcde2beca1231d206be6cd9ec7"+ "aff6f6c94fcd7204ed3455c68c83f4a4"+ "1da4af2b74ef5c53f1d8ac70bdcb7ed1"+ "85ce81bd84359d44254d95629e9855a9"+ "4a7c1958d1f8ada5d0532ed8a5aa3fb2"+ "d17ba70eb6248e594e1a2297acbbb39d"+ "502f1a8c6eb6f1ce22b3de1a1f40cc24"+ "554119a831a9aad6079cad88425de6bd"+ "e1a9187ebb6092cf67bf2b13fd65f270"+ "88d78b7e883c8759d2c4f5c65adb7553"+ "878ad575f9fad878e80a0c9ba63bcbcc"+ "2732e69485bbc9c90bfbd62481d9089b"+ "eccf80cfe2df16a2cf65bd92dd597b07"+ "07e0917af48bbb75fed413d238f5555a"+ "7a569d80c3414a8d0859dc65a46128ba"+ "b27af87a71314f318c782b23ebfe808b"+ "82b0ce26401d2e22f04d83d1255dc51a"+ "ddd3b75a2b1ae0784504df543af8969b"+ "e3ea7082ff7fc9888c144da2af58429e"+ "c96031dbcad3dad9af0dcbaaaf268cb8"+ "fcffead94f3c7ca495e056a9b47acdb7"+ "51fb73e666c6c655ade8297297d07ad1"+ "ba5e43f1bca32301651339e22904cc8c"+ "42f58c30c04aafdb038dda0847dd988d"+ "cda6f3bfd15c4b4c4525004aa06eeff8"+ "ca61783aacec57fb3d1f92b0fe2fd1a8"+ "5f6724517b65e614ad6808d6f6ee34df"+ "f7310fdc82aebfd904b01e1dc54b2927"+ "094b2db68d6f903b68401adebf5a7e08"+ "d78ff4ef5d63653a65040cf9bfd4aca7"+ "984a74d37145986780fc0b16ac451649"+ "de6188a7dbdf191f64b5fc5e2ab47b57"+ "f7f7276cd419c17a3ca8e1b939ae49e4"+ "88acba6b965610b5480109c8b17b80e1"+ "b7b750dfc7598d5d5011fd2dcc5600a3"+ "2ef5b52a1ecc820e308aa342721aac09"+ "43bf6686b64b2579376504ccc493d97e"+ "6aed3fb0f9cd71a43dd497f01f17c0e2"+ "cb3797aa2a2f256656168e6c496afc5f"+ "b93246f6b1116398a346f1a641f3b041"+ "e989f7914f90cc2c7fff357876e506b5"+ "0d334ba77c225bc307ba537152f3f161"+ "0e4eafe595f6d9d90d11faa933a15ef1"+ "369546868a7f3a45a96768d40fd9d034"+ "12c091c6315cf4fde7cb68606937380d"+ "b2eaaa707b4c4185c32eddcdd306705e"+ "4dc1ffc872eeee475a64dfac86aba41c"+ "0618983f8741c5ef68d3a101e8a3b8ca"+ "c60c905c15fc910840b94c00a0b9d0"`"0aab4c900501b3e24d7cdf4663326a3a" + "87df5e4843b2cbdb67cbf6e460fec350" + "aa5371b1508f9f4528ecea23c436d94b"+ "5e8fcd4f681e30a6ac00a9704a188a03"}));" is 3617.
2.1.0,org.apache.sshd.common.util.security.eddsa,Ed25519VectorsTest,testPartialBufferSignature,Magic Number,The method contains a magic number: 2
2.1.0,org.apache.sshd.common.util.security.eddsa,EdDSASecurityProviderRegistrarTest,testSupportedSecurityEntities,Long Statement,The length of the statement "assertSecurityEntitySupportState(getCurrentTestName()`registrarInstance`true`registrarInstance.getName()`KeyPairGenerator.class`KeyFactory.class);" is 146.
2.1.0,org.apache.sshd.common.util.security.eddsa,EdDSASecurityProviderRegistrarTest,testSupportedSecurityEntities,Long Statement,The length of the statement "assertSecurityEntitySupportState(getCurrentTestName()`registrarInstance`true`SecurityUtils.CURVE_ED25519_SHA512`Signature.class);" is 129.
2.1.0,org.apache.sshd.common.util.security.eddsa,EdDSASecurityProviderRegistrarTest,testSupportedSecurityEntities,Long Statement,The length of the statement "assertFalse("Unexpected support for " + entity.getSimpleName()`registrarInstance.isSecurityEntitySupported(entity`registrarInstance.getName()));" is 144.
2.1.0,org.apache.sshd.common.util.threads,SshdThreadFactory,newThread,Long Statement,The length of the statement "t=AccessController.doPrivileged((PrivilegedExceptionAction<Thread>)() -> new Thread(group`r`namePrefix + threadNumber.getAndIncrement()`0));" is 140.
2.1.0,org.apache.sshd.common.util.threads,SshThreadPoolExecutor,SshThreadPoolExecutor,Long Parameter List,The method has 5 parameters. 
2.1.0,org.apache.sshd.common.util.threads,SshThreadPoolExecutor,SshThreadPoolExecutor,Long Parameter List,The method has 6 parameters. 
2.1.0,org.apache.sshd.common.util.threads,SshThreadPoolExecutor,SshThreadPoolExecutor,Long Parameter List,The method has 6 parameters. 
2.1.0,org.apache.sshd.common.util.threads,SshThreadPoolExecutor,SshThreadPoolExecutor,Long Parameter List,The method has 7 parameters. 
2.1.0,org.apache.sshd.common.util.threads,ThreadUtils,protectExecutorServiceShutdown,Complex Conditional,The conditional expression executorService == null || shutdownOnExit || executorService instanceof NoCloseExecutor is complex.
2.1.0,org.apache.sshd.common.util.threads,ThreadUtils,createDefaultInstance,Empty catch clause,The method has an empty catch block.
2.1.0,org.apache.sshd.common.util.threads,ThreadUtils,newFixedThreadPool,Long Statement,The length of the statement "return new SshThreadPoolExecutor(nThreads`nThreads`0L`TimeUnit.MILLISECONDS`new LinkedBlockingQueue<>()`new SshdThreadFactory(poolName)`new ThreadPoolExecutor.CallerRunsPolicy());" is 179.
2.1.0,org.apache.sshd.common.util.threads,ThreadUtils,newCachedThreadPool,Long Statement,The length of the statement "return new SshThreadPoolExecutor(0`Integer.MAX_VALUE`60L`TimeUnit.SECONDS`new SynchronousQueue<>()`new SshdThreadFactory(poolName)`new ThreadPoolExecutor.CallerRunsPolicy());" is 174.
2.1.0,org.apache.sshd.common.util.threads,ThreadUtils,newCachedThreadPool,Magic Number,The method contains a magic number: 60L
2.1.0,org.apache.sshd.server.keyprovider,AbstractGeneratorHostKeyProvider,resolveKeyPair,Complex Method,Cyclomatic complexity of the method is 9
2.1.0,org.apache.sshd.server.keyprovider,AbstractGeneratorHostKeyProvider,resolveKeyPair,Long Statement,The length of the statement "log.debug("resolveKeyPair({}) generated {} key={}-{}"`keyPath`alg`KeyUtils.getKeyType(key)`KeyUtils.getFingerPrint(key));" is 121.
2.1.0,org.apache.sshd.server.keyprovider,AbstractGeneratorHostKeyProvider,resolveKeyPair,Long Statement,The length of the statement "log.warn("resolveKeyPair({})[{}] Failed ({}) to generate {} key-pair: {}"`keyPath`alg`e.getClass().getSimpleName()`alg`e.getMessage());" is 135.
2.1.0,org.apache.sshd.server.keyprovider,AbstractGeneratorHostKeyProvider,resolveKeyPair,Long Statement,The length of the statement "log.warn("resolveKeyPair({})[{}] Failed ({}) to write {} key: {}"`alg`keyPath`e.getClass().getSimpleName()`alg`e.getMessage());" is 127.
2.1.0,org.apache.sshd.server.keyprovider,AbstractGeneratorHostKeyProvider,loadFromFile,Complex Method,Cyclomatic complexity of the method is 8
2.1.0,org.apache.sshd.server.keyprovider,AbstractGeneratorHostKeyProvider,writeKeyPair,Long Statement,The length of the statement "log.error("Overwriting key ({}) is disabled: using throwaway {}: {}"`keyPath`KeyUtils.getKeyType(kp)`KeyUtils.getFingerPrint((kp == null) ? null : kp.getPublic()));" is 164.
2.1.0,org.apache.sshd.server.keyprovider,AbstractGeneratorHostKeyProviderTest,TestProvider,Magic Number,The method contains a magic number: 512
2.1.0,org.apache.sshd.server.keyprovider,TestProvider,TestProvider,Magic Number,The method contains a magic number: 512
2.1.0,org.apache.sshd.server.keyprovider,PEMGeneratorHostKeyProviderTest,testDSA,Magic Number,The method contains a magic number: 512
2.1.0,org.apache.sshd.server.keyprovider,PEMGeneratorHostKeyProviderTest,testRSA,Magic Number,The method contains a magic number: 512
2.1.0,org.apache.sshd.server.keyprovider,PEMGeneratorHostKeyProviderTest,testECnistp256,Long Statement,The length of the statement "testPEMGeneratorHostKeyProvider(KeyUtils.EC_ALGORITHM`KeyPairProvider.ECDSA_SHA2_NISTP256`-1`new ECGenParameterSpec("prime256v1"));" is 131.
2.1.0,org.apache.sshd.server.keyprovider,PEMGeneratorHostKeyProviderTest,testECnistp384,Long Statement,The length of the statement "testPEMGeneratorHostKeyProvider(KeyUtils.EC_ALGORITHM`KeyPairProvider.ECDSA_SHA2_NISTP384`-1`new ECGenParameterSpec("P-384"));" is 126.
2.1.0,org.apache.sshd.server.keyprovider,PEMGeneratorHostKeyProviderTest,testECnistp521,Long Statement,The length of the statement "testPEMGeneratorHostKeyProvider(KeyUtils.EC_ALGORITHM`KeyPairProvider.ECDSA_SHA2_NISTP521`-1`new ECGenParameterSpec("P-521"));" is 126.
2.1.0,org.apache.sshd.server.keyprovider,PEMGeneratorHostKeyProviderTest,invokePEMGeneratorHostKeyProvider,Long Parameter List,The method has 5 parameters. 
2.1.0,org.apache.sshd.server.keyprovider,PEMGeneratorHostKeyProviderTest,invokePEMGeneratorHostKeyProvider,Long Statement,The length of the statement "AbstractGeneratorHostKeyProvider provider=SecurityUtils.createGeneratorHostKeyProvider(path.toAbsolutePath().normalize());" is 122.
2.1.0,org.apache.sshd.server.keyprovider,SimpleGeneratorHostKeyProviderTest,testDSA,Magic Number,The method contains a magic number: 512
2.1.0,org.apache.sshd.server.keyprovider,SimpleGeneratorHostKeyProviderTest,testRSA,Magic Number,The method contains a magic number: 512
2.1.0,org.apache.sshd.server.keyprovider,SimpleGeneratorHostKeyProviderTest,testECnistp256,Long Statement,The length of the statement "testSimpleGeneratorHostKeyProvider(KeyUtils.EC_ALGORITHM`KeyPairProvider.ECDSA_SHA2_NISTP256`-1`new ECGenParameterSpec("prime256v1"));" is 134.
2.1.0,org.apache.sshd.server.keyprovider,SimpleGeneratorHostKeyProviderTest,testECnistp384,Long Statement,The length of the statement "testSimpleGeneratorHostKeyProvider(KeyUtils.EC_ALGORITHM`KeyPairProvider.ECDSA_SHA2_NISTP384`-1`new ECGenParameterSpec("P-384"));" is 129.
2.1.0,org.apache.sshd.server.keyprovider,SimpleGeneratorHostKeyProviderTest,testECnistp521,Long Statement,The length of the statement "testSimpleGeneratorHostKeyProvider(KeyUtils.EC_ALGORITHM`KeyPairProvider.ECDSA_SHA2_NISTP521`-1`new ECGenParameterSpec("P-521"));" is 129.
2.1.0,org.apache.sshd.server.keyprovider,SimpleGeneratorHostKeyProviderTest,invokeSimpleGeneratorHostKeyProvider,Long Parameter List,The method has 5 parameters. 
2.1.0,org.apache.sshd.util.test,CommonTestSupportUtils,getClassContainerLocationURL,Long Statement,The length of the statement "throw new IllegalArgumentException("getClassContainerLocationURL(" + clazz.getName() + ")"+ " Failed to create URL="+ srcForm+ " from "+ url.toExternalForm()+ ": "+ e.getMessage());" is 181.
