Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testSufficientPorts,Long Statement,The length of the statement "ITaskConfig noPortTask=ITaskConfig.build(makeTask(DEFAULT_CPUS`DEFAULT_RAM`DEFAULT_DISK).newBuilder().setRequestedPorts(ImmutableSet.of()));" is 140.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testSufficientPorts,Long Statement,The length of the statement "ITaskConfig onePortTask=ITaskConfig.build(makeTask(DEFAULT_CPUS`DEFAULT_RAM`DEFAULT_DISK).newBuilder().setRequestedPorts(ImmutableSet.of("one")));" is 146.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testSufficientPorts,Long Statement,The length of the statement "ITaskConfig twoPortTask=ITaskConfig.build(makeTask(DEFAULT_CPUS`DEFAULT_RAM`DEFAULT_DISK).newBuilder().setRequestedPorts(ImmutableSet.of("one"`"two")));" is 152.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testSufficientPorts,Long Statement,The length of the statement "ITaskConfig threePortTask=ITaskConfig.build(makeTask(DEFAULT_CPUS`DEFAULT_RAM`DEFAULT_DISK).newBuilder().setRequestedPorts(ImmutableSet.of("one"`"two"`"three")));" is 162.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testSufficientPorts,Long Statement,The length of the statement "assertEquals(ImmutableSet.of(PORTS.veto(1))`defaultFilter.filter(new UnusedResource(twoPorts`hostA)`new ResourceRequest(threePortTask`EMPTY)));" is 143.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testSufficientPorts,Magic Number,The method contains a magic number: 80
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testSufficientPorts,Magic Number,The method contains a magic number: 81
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testSharedDedicatedHost,Long Statement,The length of the statement "assertNoVetoes(checkConstraint(new Identity().setRole("kestrel")`"kestrel"`hostA`DEDICATED_ATTRIBUTE`true`dedicated2)`hostA);" is 125.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testHostDrainingForMaintenance,Long Statement,The length of the statement "assertVetoes(makeTask()`hostAttributes(HOST_A`MaintenanceMode.DRAINING`host(HOST_A)`rack(RACK_A))`Veto.maintenance("draining"));" is 128.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testHostDrainedForMaintenance,Long Statement,The length of the statement "assertVetoes(makeTask()`hostAttributes(HOST_A`MaintenanceMode.DRAINED`host(HOST_A)`rack(RACK_A))`Veto.maintenance("drained"));" is 126.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testMultipleTaskConstraints,Long Statement,The length of the statement "assertVetoes(makeTask(OWNER_A`JOB_A`constraint1`constraint2)`hostAttributes(HOST_A`dedicated(HOST_A)`host(HOST_A))`Veto.constraintMismatch(DEDICATED_ATTRIBUTE));" is 161.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testDedicatedMismatchShortCircuits,Long Statement,The length of the statement "assertVetoes(makeTask(OWNER_A`JOB_A`hostLimit`makeConstraint(DEDICATED_ATTRIBUTE`"xxx"))`hostAttributes(HOST_A`host(HOST_A))`Veto.constraintMismatch(DEDICATED_ATTRIBUTE));" is 171.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testDedicatedMismatchShortCircuits,Long Statement,The length of the statement "assertVetoes(makeTask(OWNER_B`JOB_A`hostLimit`makeConstraint(DEDICATED_ATTRIBUTE`"xxx"))`hostAttributes(HOST_B`dedicated(OWNER_B.getRole() + "/" + JOB_B)`host(HOST_B))`Veto.constraintMismatch(DEDICATED_ATTRIBUTE));" is 214.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testUnderLimitNoTasks,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testLimitWithinJob,Long Statement,The length of the statement "AttributeAggregate stateA=AttributeAggregate.create(Suppliers.ofInstance(ImmutableList.of(host(HOST_A)`rack(RACK_A)`host(HOST_B)`rack(RACK_A)`host(HOST_B)`rack(RACK_A)`host(HOST_C)`rack(RACK_B))));" is 197.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testLimitWithinJob,Long Statement,The length of the statement "AttributeAggregate stateB=AttributeAggregate.create(Suppliers.ofInstance(ImmutableList.of(host(HOST_A)`rack(RACK_A)`host(HOST_A)`rack(RACK_A)`host(HOST_B)`rack(RACK_A))));" is 171.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testLimitWithinJob,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testLimitWithinJob,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testLimitWithinJob,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testLimitWithinJob,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testLimitWithinJob,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testLimitWithinJob,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testLimitWithinJob,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testAttributes,Long Statement,The length of the statement "assertEquals(ImmutableSet.of()`defaultFilter.filter(new UnusedResource(DEFAULT_OFFER`hostA)`new ResourceRequest(task`EMPTY)));" is 126.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testVetoScaling,Magic Number,The method contains a magic number: 10
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testVetoScaling,Magic Number,The method contains a magic number: 2.0
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testVetoScaling,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testVetoScaling,Magic Number,The method contains a magic number: 200.0
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testVetoScaling,Magic Number,The method contains a magic number: 200
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testVetoGroups,Long Statement,The length of the statement "assertEquals(VetoGroup.STATIC`Veto.identifyGroup(ImmutableSet.of(Veto.constraintMismatch("denied")`Veto.insufficientResources("ram"`100)`Veto.maintenance("draining"))));" is 169.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testVetoGroups,Long Statement,The length of the statement "assertEquals(VetoGroup.MIXED`Veto.identifyGroup(ImmutableSet.of(Veto.insufficientResources("ram"`100)`Veto.unsatisfiedLimit("denied"))));" is 137.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testVetoGroups,Magic Number,The method contains a magic number: 100
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testVetoGroups,Magic Number,The method contains a magic number: 100
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,checkConstraint,Long Parameter List,The method has 5 parameters. 
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,checkConstraint,Long Parameter List,The method has 7 parameters. 
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,checkConstraint,Long Statement,The length of the statement "return checkConstraint(owner`jobName`EMPTY`hostAttributes`constraintName`expected`new ValueConstraint(false`ImmutableSet.<String>builder().add(value).addAll(Arrays.asList(vs)).build()));" is 186.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,checkConstraint,Long Parameter List,The method has 7 parameters. 
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,checkConstraint,Long Statement,The length of the statement "assertEquals(expected`defaultFilter.filter(new UnusedResource(DEFAULT_OFFER`hostAttributes)`new ResourceRequest(task`aggregate)).isEmpty());" is 140.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,checkConstraint,Long Statement,The length of the statement "assertEquals(!expected`defaultFilter.filter(new UnusedResource(DEFAULT_OFFER`hostAttributes)`new ResourceRequest(negatedTask`aggregate)).isEmpty());" is 148.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,assertVetoes,Long Statement,The length of the statement "assertEquals(ImmutableSet.copyOf(vetoes)`defaultFilter.filter(new UnusedResource(DEFAULT_OFFER`hostAttributes)`new ResourceRequest(task`jobState)));" is 148.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,hostAttributes,Long Statement,The length of the statement "return IHostAttributes.build(new HostAttributes().setHost(host).setMode(mode).setAttributes(IAttribute.toBuildersSet(ImmutableSet.copyOf(attributes))));" is 152.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,valueAttribute,Long Statement,The length of the statement "return IAttribute.build(new Attribute(name`ImmutableSet.<String>builder().add(string).addAll(Arrays.asList(strings)).build()));" is 127.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,makeTask,Long Statement,The length of the statement "return ITaskConfig.build(makeTask(OWNER_A`JOB_A`DEFAULT_CPUS`DEFAULT_RAM`DEFAULT_DISK).newBuilder().setOwner(owner).setJobName(jobName).setConstraints(Sets.newHashSet(constraint)));" is 181.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,makeTask,Long Parameter List,The method has 5 parameters. 
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,makeTask,Long Statement,The length of the statement "return ITaskConfig.build(new TaskConfig().setOwner(owner).setJobName(jobName).setNumCpus(cpus).setRamMb(ramMb).setDiskMb(diskMb).setExecutorConfig(new ExecutorConfig("aurora"`"config")));" is 187.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.http,JettyServerModule,configure,Long Identifier,The length of the field PRODUCTION_SERVLET_CONTEXT_LISTENER is 35.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.http,JettyServerModule,provideServletContextListener,Long Statement,The length of the statement "return makeServletContextListener(parentInjector`Modules.combine(new ApiModule()`new H2ConsoleModule()`new HttpSecurityModule()`new ThriftModule()));" is 149.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.http,JettyServerModule,makeServletContextListener,Long Statement,The length of the statement "serve("/assets"`"/assets/*").with(new DefaultServlet()`ImmutableMap.of("resourceBase"`STATIC_ASSETS_ROOT`"dirAllowed"`"false"));" is 128.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.http,JettyServerModule,getInjector,Long Statement,The length of the statement "serve("/assets"`"/assets/*").with(new DefaultServlet()`ImmutableMap.of("resourceBase"`STATIC_ASSETS_ROOT`"dirAllowed"`"false"));" is 128.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.http,JettyServerModule,configureServlets,Long Statement,The length of the statement "serve("/assets"`"/assets/*").with(new DefaultServlet()`ImmutableMap.of("resourceBase"`STATIC_ASSETS_ROOT`"dirAllowed"`"false"));" is 128.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.http,LeaderRedirect,getLeaderHttp,Complex Conditional,The conditional expression leaderHttp != null && leaderHttp.isSetHost() && leaderHttp.isSetPort() is complex.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.http,LeaderRedirect,getLocalHttp,Long Statement,The length of the statement "return (localHttp == null) ? Optional.absent() : Optional.of(HostAndPort.fromParts(localHttp.getHostText()`localHttp.getPort()));" is 129.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.http,LeaderRedirect,getRedirectTarget,Long Statement,The length of the statement "StringBuilder redirect=new StringBuilder().append(req.getScheme()).append("://").append(target.getHostText()).append(':').append(target.getPort()).append(Optional.fromNullable(req.getAttribute(JettyServerModule.ORIGINAL_PATH_ATTRIBUTE_NAME)).or(req.getRequestURI()));" is 267.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.http,LeaderRedirect,onChange,Missing default,The following switch statement is missing a default case: switch (hostSet.size()) {
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.http,SchedulerMonitor,onChange,Missing default,The following switch statement is missing a default case: switch (hostSet.size()) {
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.http,Locks,apply,Long Statement,The length of the statement "return lock.getKey().getSetField() == LockKey._Fields.JOB ? JobKeys.canonicalString(lock.getKey().getJob()) : "Unknown lock key type: " + lock.getKey().getSetField();" is 166.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.http,Maintenance,getHosts,Long Statement,The length of the statement "Multimap<MaintenanceMode`String> hostsByMode=Multimaps.transformValues(Multimaps.index(storeProvider.getAttributeStore().getHostAttributes()`IHostAttributes::getMode)`HOST_NAME);" is 178.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.http,Maintenance,apply,Long Statement,The length of the statement "Multimap<MaintenanceMode`String> hostsByMode=Multimaps.transformValues(Multimaps.index(storeProvider.getAttributeStore().getHostAttributes()`IHostAttributes::getMode)`HOST_NAME);" is 178.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.http,Mname,getWithForwardRequest,Long Parameter List,The method has 6 parameters. 
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.http,Mname,putWithForwardRequest,Long Parameter List,The method has 6 parameters. 
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.http,Mname,postWithForwardRequest,Long Parameter List,The method has 6 parameters. 
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.http,Mname,deleteWithForwardRequest,Long Parameter List,The method has 6 parameters. 
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.http,Mname,get,Long Parameter List,The method has 5 parameters. 
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.http,Mname,put,Long Parameter List,The method has 5 parameters. 
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.http,Mname,post,Long Parameter List,The method has 5 parameters. 
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.http,Mname,delete,Long Parameter List,The method has 5 parameters. 
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.http,Mname,get,Long Parameter List,The method has 6 parameters. 
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.http,Mname,get,Long Statement,The length of the statement "IScheduledTask task=Iterables.getOnlyElement(Storage.Util.fetchTasks(storage`Query.instanceScoped(JobKeys.from(role`env`job)`instanceId).active())`null);" is 153.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.http,Mname,get,Long Statement,The length of the statement "UriBuilder redirect=UriBuilder.fromPath(forwardRequest.or("/")).scheme("http").host(assignedTask.getSlaveHost()).port(port.get());" is 130.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.http,Offers,apply,Long Statement,The length of the statement "return ImmutableMap.<String`Object>builder().put("id"`offer.getId().getValue()).put("framework_id"`offer.getFrameworkId().getValue()).put("slave_id"`offer.getSlaveId().getValue()).put("hostname"`offer.getHostname()).put("resources"`immutable(offer.getResourcesList()`RESOURCE_TO_BEAN)).put("attributes"`immutable(offer.getAttributesList()`ATTRIBUTE_TO_BEAN)).put("executor_ids"`immutable(offer.getExecutorIdsList()`EXECUTOR_ID_TOSTRING)).build();" is 446.
